id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
76486984243,llama-3.1-8b,agent,cpacker/MemGPT,2,,hard,medium,360,8417,2790,2536,514,14617,14103,514,1014.2242575631417,1.1159083777926383e-09,0.11290389667648801,0.05184126869363595,False,True,0.0,28.824
77125507817,llama-3.1-8b,agent,hpcaitech/colossalai,1,,easy,large,141,757,132,259,767,2056,1289,767,285.87319243604003,0.958190201245471,0.9798339264531436,0.9668969487622338,False,True,0.000126,7.192
77792755679,llama-3.1-8b,agent,OpenSPG/KAG,1,,easy,large,141,576,56,85,576,1434,858,576,359.1284748309542,0.9936802531084764,0.9971014492753624,0.9981493943472408,False,True,8.9e-05,3.993
78890468565,llama-3.1-8b,agent,pennylaneai/pennylane,5,,hard,large,900,41279,8479,7991,1283,59932,58649,1283,1762.9651419326374,8.728955204758723e-05,0.10173948746480052,0.05266652652218666,False,True,0.0,169.975
80135965120,llama-3.1-8b,agent,quixio/quix-streams,1,,medium,large,141,753,1765,1765,960,5384,4424,960,765.6427758816837,0.9657662631860268,0.9645390070921986,0.9361126655474724,False,True,0.000298,7.032
81878376947,llama-3.1-8b,agent,livekit/agents,3,,hard,medium,540,1312,3587,3538,767,9744,8977,767,524.6607796683179,0.04791971483453627,0.3138523528853028,0.17395851223074987,False,True,0.0,55.715999999999994
82032698342,llama-3.1-8b,agent,pytorch/torchchat,1,,easy,medium,141,1376,50,745,1547,3859,2312,1547,368.0847004959939,0.8890197633061113,0.9036445332001996,0.8017665952890792,False,True,0.000239,10.484
83024680479,llama-3.1-8b,agent,NVIDIA/nv-ingest,1,,easy,medium,141,1993,801,71,2222,5228,3006,2222,262.3181133968891,0.9759227765940202,0.982076428812986,0.9709569732937684,False,True,0.000328,19.93
83402143959,llama-3.1-8b,agent,netbox-community/netbox,1,,easy,large,141,1214,83,652,1441,3531,2090,1441,336.8310598111228,0.967108819259408,0.9724907063197026,0.9519203003176436,False,True,0.00022,10.483
84045235432,llama-3.1-8b,agent,pennylaneai/pennylane,2,,hard,large,282,400,204,182,381,1449,1068,381,442.17271895025937,0.7667376139534114,0.8614058140289402,0.6673126631618513,False,True,8.4e-05,6.554
84455616205,llama-3.1-8b,agent,crewAIInc/crewAI,1,,medium,large,180,1830,1312,2940,257,6519,6262,257,838.8881739801827,1.8542576594633328e-06,0.1658900279589934,0.0757941550190597,False,True,0.0,7.771
85667584588,llama-3.1-8b,agent,elevenlabs/elevenlabs-python,1,,easy,medium,180,2856,1429,393,257,5115,4858,257,810.2328528433392,3.8749378731603294e-08,0.1178555604785113,0.0559757164171426,False,True,0.0,6.313
85994398524,llama-3.1-8b,agent,cpacker/MemGPT,1,,medium,medium,141,2459,1664,888,3175,8327,5152,3175,321.7666834112601,0.9167087942015404,0.8975699784681637,0.799370537391958,False,True,0.000512,25.879
86208514346,llama-3.1-8b,agent,google/maxtext,1,,easy,medium,141,3689,3816,151,3307,11104,7797,3307,399.7839783978398,0.930642955621574,0.9250871080139372,0.8854143564722408,False,True,0.000654,27.775
86811399170,llama-3.1-8b,agent,pytorch/torchchat,1,,easy,medium,141,789,29,153,808,1920,1112,808,245.7128231379575,0.9939774640702186,0.9814575247951705,0.9523192842006122,False,True,0.00012,7.814
87219707129,llama-3.1-8b,agent,andrewyng/aisuite,1,,medium,small,141,294,43,49,318,845,527,318,156.80089070328447,1.0,1.0,0.9998031496062992,True,True,5.2e-05,5.389
88366735346,llama-3.1-8b,agent,cpacker/MemGPT,1,,easy,medium,141,165,72,68,184,630,446,184,179.84584641735654,0.988071712861931,0.9904761904761904,0.984058595433003,False,True,3.7e-05,3.503
88771779300,llama-3.1-8b,agent,potpie-ai/potpie,2,,hard,medium,282,707,953,319,873,3134,2261,873,455.32471306116514,0.8905293380744558,0.8589000492227794,0.7634762391103956,False,True,0.000183,13.766
89211520311,llama-3.1-8b,agent,google/maxtext,1,,easy,medium,141,2714,200,1146,3343,7544,4201,3343,153.00369123433254,0.9596022872005064,0.8230392515167021,0.6540682414698162,False,True,0.000477,49.306
89582342552,llama-3.1-8b,agent,google/oss-fuzz-gen,1,,easy,medium,141,270,42,61,283,797,514,283,281.227946365561,0.9965797188316196,1.0,0.9900949236483698,False,True,4.8e-05,2.834
90325883782,llama-3.1-8b,agent,ai-christianson/RA.Aid,1,,medium,medium,180,6106,10238,12505,257,29286,29029,257,3448.6575600565234,1.2908510601121975e-16,0.0560578661844484,0.0255214050493962,False,True,0.0,8.492
90650127447,llama-3.1-8b,agent,modelscope/swift,1,,easy,medium,141,37,48,48,37,311,274,37,37.76563448694596,0.9669291263515856,0.9777777777777776,0.9926470588235294,False,True,1.7e-05,8.235
90998825390,llama-3.1-8b,agent,lotus-data/lotus,9,,hard,small,1620,4451,5489,6229,2112,19901,17789,2112,426.5749255139005,0.4478718135244563,0.6409985008082634,0.5133456489806945,False,True,0.0,419.877
91018899649,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,0,158,158,119,576,457,119,231.4182402571314,1.0,1.0,0.9989112683723462,False,True,3.2e-05,2.489
91318994359,llama-3.1-8b,agent,truera/trulens,1,,easy,large,141,519,228,335,642,1865,1223,642,282.78999241849885,0.945263071209604,0.9196428571428572,0.8523330697096373,False,True,0.000113,6.595
91398837169,llama-3.1-8b,agent,huggingface/transformers,1,,medium,huge,141,6183,1890,1358,5745,15317,9572,5745,265.68028862832165,0.935553944607081,0.9019830672197284,0.8630339326717783,False,True,0.000938,57.652
93075495244,llama-3.1-8b,agent,Lightning-AI/lightning-thunder,2,,hard,medium,360,89502,9272,3629,514,103277,102763,514,3643.698842788597,1.1434787060120778e-40,0.0109779755285512,0.0076075722151581,False,True,0.0,56.688
93141973279,llama-3.1-8b,agent,mosaicml/llm-foundry,2,,hard,large,282,3191,2552,2544,5802,14371,8569,5802,331.2816966343937,0.8292951382154572,0.8441241210314103,0.7122402968165478,False,True,0.0008929999999999999,86.76
93167554550,llama-3.1-8b,agent,skypilot-org/skypilot,1,,easy,large,141,2302,407,304,585,3739,3154,585,609.8515739683575,0.0384837668686369,0.2780361757105943,0.1819359905752994,False,True,0.000205,6.131
95852485835,llama-3.1-8b,agent,potpie-ai/potpie,1,,easy,medium,141,2595,1370,231,2239,6576,4337,2239,292.18874966675554,0.8151702971596432,0.7971507204144407,0.7637295013804344,False,True,0.000396,22.506
96182708169,llama-3.1-8b,agent,eleutherai/lm-evaluation-harness,1,,easy,large,180,14815,758,168,256,16177,15921,256,2132.1998154738367,1.7850187816115254e-27,0.0354111084162018,0.0152689951066306,False,True,0.0,7.587
96377909446,llama-3.1-8b,agent,modelscope/evalscope,1,,easy,medium,141,970,86,231,974,2402,1428,974,302.3285084959094,0.9749514056883956,0.9854964670881368,0.9801482598316372,False,True,0.000149,7.945
97321414157,llama-3.1-8b,agent,eleutherai/gpt-neox,2,,hard,large,282,9445,802,3299,10196,24024,13828,10196,323.7910399482452,0.960633684763009,0.92496568790762,0.8589115791042141,False,True,0.001507,148.392
97369867525,llama-3.1-8b,agent,pennylaneai/pennylane,1,,easy,large,141,3995,128,131,4002,8397,4395,4002,254.67062962513648,0.9933196424188422,0.994571773220748,0.9912482839772504,False,True,0.00054,32.972
97414753272,llama-3.1-8b,agent,potpie-ai/potpie,2,,hard,medium,282,3091,95,124,3105,6697,3592,3105,406.0018187329493,0.91284896100401,0.959658118198546,0.9225657331308228,False,True,0.00042800000000000005,32.99
97736926639,llama-3.1-8b,agent,huggingface/nanotron,4,,hard,medium,720,5135,5823,5943,1028,18649,17621,1028,770.8109448623625,0.0034190625596353962,0.19630083597575615,0.11733972410685155,False,True,0.0,96.776
98243935575,llama-3.1-8b,agent,facebookresearch/fairseq2,1,,medium,medium,141,119,68,96,136,560,424,136,10.46005566243906,0.6256993975773834,0.7884187082405345,0.575103734439834,False,True,3.2e-05,53.537
98736175313,llama-3.1-8b,agent,pykeen/pykeen,2,,hard,medium,360,19879,6270,5073,512,32094,31582,512,2197.165742452249,1.139927935184659e-12,0.05857919968485685,0.02958772969368125,False,True,0.0,29.214
99449744727,llama-3.1-8b,agent,microsoft/deepspeed,1,,easy,large,141,1736,1748,63,2257,5945,3688,2257,291.16465863453817,0.9544675642119862,0.8607384870695616,0.7498150016818028,False,True,0.000365,20.418
100853987825,llama-3.1-8b,agent,huggingface/transformers,1,,easy,huge,141,3159,136,325,39770,43531,3761,39770,113.59567860963963,0.0409926953075834,0.0712508532047471,0.1547911547911548,False,True,0.00337,383.21
101855817435,llama-3.1-8b,agent,LearningCircuit/local-deep-research,1,,easy,medium,141,3,14,14,3,175,172,3,41.9966402687785,1.0,1.0,1.0,True,True,9e-06,4.167
102279904217,llama-3.1-8b,agent,mckinsey/vizro,1,,medium,medium,141,147,363,462,452,1565,1113,452,329.8208640674394,0.3615720988560076,0.5267034990791897,0.3740545169116598,False,True,9.2e-05,4.745
102729026392,llama-3.1-8b,agent,vllm-project/llm-compressor,1,,easy,medium,141,1531,26,770,1589,4057,2468,1589,364.0197397936295,0.8480282074946424,0.8841014453231526,0.8128114676073688,False,True,0.000251,11.145
102813106132,llama-3.1-8b,agent,google/maxtext,7,,hard,medium,1260,49016,7032,31357,1798,90463,88665,1798,1966.4587092146166,0.00011679467519201386,0.1325646995238223,0.06464519802731049,False,True,0.0,322.02099999999996
103174421845,llama-3.1-8b,agent,lotus-data/lotus,1,,easy,small,180,951,1331,1041,257,3760,3503,257,655.1664052970901,0.020552076908599,0.3072983354673495,0.2197428139183056,False,True,0.0,5.739
103436751760,llama-3.1-8b,agent,reflex-dev/reflex,1,,medium,medium,180,1517,4223,3893,256,10069,9813,256,1303.0930503429531,4.213231929140449e-07,0.1117948717948718,0.0524699257742513,False,True,0.0,7.727
103656426411,llama-3.1-8b,agent,pytorch/rl,1,,easy,large,141,247,314,28,251,981,730,251,265.9257251287612,0.8607744408142933,0.8687615526802217,0.7890625,False,True,5.7e-05,3.689
104567777563,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,medium,medium,180,9792,5947,713,257,16889,16632,257,1853.8968166849615,1.1161047978396944e-26,0.0366056572379367,0.0223359791403044,False,True,0.0,9.11
104706623137,llama-3.1-8b,agent,dbt-labs/dbt-core,1,,medium,large,141,752,736,330,930,2889,1959,930,376.5641293013556,0.9669778679518072,0.9777463793712468,0.9463018383924754,False,True,0.000172,7.672
105038906426,llama-3.1-8b,agent,airweave-ai/airweave,1,,easy,medium,141,1012,137,236,1140,2666,1526,1140,358.3333333333333,0.9023236135850158,0.8888247184522091,0.8200254333712603,False,True,0.000168,7.44
105354636072,llama-3.1-8b,agent,huggingface/transformers,1,,medium,huge,141,4905,245,274,4972,10537,5565,4972,239.21087879407025,0.9901918789621772,0.9933885553613496,0.9906907005865684,False,True,0.000676,44.049
105857803793,llama-3.1-8b,agent,potpie-ai/potpie,2,,hard,medium,282,1323,566,475,1502,4148,2646,1502,478.87323943661966,0.9044289091407448,0.921142921224156,0.8554421799045623,False,True,0.00025299999999999997,17.324
106151546310,llama-3.1-8b,agent,crewAIInc/crewAI,3,,hard,large,540,23693,5973,11366,769,42341,41572,769,1979.0137882682873,8.494169790924574e-08,0.07873651067372003,0.0414256855526257,False,True,0.0,64.185
106986943940,llama-3.1-8b,agent,run-house/runhouse,1,,medium,medium,141,0,744,737,748,2370,1622,748,453.9360275809232,0.7956152866542865,0.9751875360646276,0.9251471825063078,False,True,0.000141,5.221
107501480065,llama-3.1-8b,agent,pydantic/pydantic-ai,1,,easy,large,141,788,147,110,788,1974,1186,788,337.8979801437864,0.9409708821008022,0.9680903289150712,0.9493131217432496,False,True,0.000122,5.842
107753764139,llama-3.1-8b,agent,XLabs-AI/x-flux-comfyui,1,,easy,small,180,2123,831,1069,256,4459,4203,256,765.625,2.498951406540929e-05,0.1640718562874251,0.0916819012797075,False,True,0.0,5.824
109035770164,llama-3.1-8b,agent,truera/trulens,2,,hard,large,360,3088,409,3685,514,8056,7542,514,619.2635867476363,0.00236577508946575,0.25142342165492565,0.1231285763064138,False,True,0.0,26.018
110210585948,llama-3.1-8b,agent,snakemake/snakemake,1,,medium,large,180,3127,2020,177,257,5761,5504,257,775.7877726905467,4.8166274719446e-08,0.1055234954657873,0.0537334645238876,False,True,0.0,7.426
110606214242,llama-3.1-8b,agent,scverse/scanpy,3,,hard,medium,540,31741,14433,7370,771,54855,54084,771,2473.9548099039375,1.1995043916557858e-16,0.04443563426084964,0.0232340243486054,False,True,0.0,66.51899999999999
110996792085,llama-3.1-8b,agent,pypsa/pypsa,1,,easy,medium,180,13311,717,4713,257,19178,18921,257,2596.533983211481,1.5389982390775795e-28,0.0381424148606811,0.0168204015192621,False,True,0.0,7.386
111549708192,llama-3.1-8b,agent,cpacker/MemGPT,2,,hard,medium,360,17109,1197,2552,513,21731,21218,513,1416.6232073011734,0.00633818659022905,0.18934134440952627,0.10760107218700564,False,True,0.0,30.68
112177815245,llama-3.1-8b,agent,jxnl/instructor,1,,easy,medium,180,800,567,556,257,2360,2103,257,379.7264682220435,0.081487488112507,0.4215530903328051,0.2373549883990718,False,True,0.0,6.215
112872124646,llama-3.1-8b,agent,farama-foundation/metaworld,1,,medium,medium,180,5776,4324,1318,257,11855,11598,257,1574.9966786236216,9.636792863473263e-16,0.0692124105011933,0.0374805368132276,False,True,0.0,7.527
112937595172,llama-3.1-8b,agent,crewAIInc/crewAI,1,,easy,large,180,2963,1062,257,257,4719,4462,257,701.6057091882248,8.34401938333831e-06,0.1549053356282272,0.0799200110329609,False,True,0.0,6.726
113404845952,llama-3.1-8b,agent,assafelovic/gpt-researcher,1,,easy,large,141,376,245,273,493,1528,1035,493,311.77310752907573,0.7899131715863597,0.8150551589876704,0.6719919401266552,False,True,9.1e-05,4.901
113576311960,llama-3.1-8b,agent,marqo-ai/marqo,4,,hard,large,720,4,7577,8384,1027,17712,16685,1027,734.0544572920552,0.06255141006402365,0.30347860984048075,0.18548562083093573,False,True,0.0,96.516
114626546336,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,easy,medium,180,5380,2302,1019,257,9138,8881,257,1187.0615744349182,1.5664859794187756e-12,0.0786376158276984,0.0395878863565407,False,True,0.0,7.698
115057678072,llama-3.1-8b,agent,thingsboard/thingsboard-gateway,1,,medium,medium,141,419,103,792,543,1998,1455,543,218.6952714535902,0.9809956503524964,0.7807959570435882,0.5527941589441168,False,True,0.000116,9.136
115058474542,llama-3.1-8b,agent,modelscope/modelscope-agent,1,,easy,medium,141,0,0,1303,1262,2706,1444,1262,303.0574532422444,0.7926869529926399,0.9938608458390176,0.9721694715473774,False,True,0.000173,8.929
115110753634,llama-3.1-8b,agent,posit-dev/great-tables,1,,medium,large,141,3242,129,788,3232,7532,4300,3232,391.8834547346514,0.9964059336105012,0.9976804475371812,0.9956896551724138,False,True,0.000474,19.22
116012349852,llama-3.1-8b,agent,pytorch/captum,1,,medium,medium,180,6020,418,1091,257,7966,7709,257,1046.643016686375,3.069485072111448e-11,0.0870459218642906,0.0445709246863601,False,True,0.0,7.611
117796605389,llama-3.1-8b,agent,bespokelabsai/curator,1,,easy,medium,141,549,664,46,565,1965,1400,565,505.40123456790127,0.9650718925039008,0.9772727272727272,0.9623342175066312,False,True,0.000115,3.888
118214162527,llama-3.1-8b,agent,DS4SD/docling,1,,easy,large,141,1004,59,72,1001,2277,1276,1001,317.0867567191199,0.9588706502838816,0.9742507387083156,0.9550152574072251,False,True,0.000144,7.181
118865208997,llama-3.1-8b,agent,encode/uvicorn,1,,easy,medium,141,273,923,41,585,1963,1378,585,79.74488137796556,0.9348927979383602,0.9121851599727704,0.8518271316535959,False,True,0.000116,24.616
119788043391,llama-3.1-8b,agent,AgentOps-AI/AgentStack,1,,easy,medium,180,1859,282,663,257,3241,2984,257,529.1428571428571,0.0005862876054259,0.217527386541471,0.1262378931330939,False,True,0.0,6.125
120221953749,llama-3.1-8b,agent,mosaicml/llm-foundry,1,,easy,large,141,462,35,54,462,1154,692,462,242.89623237213215,0.9968437607486896,0.9965729952021932,0.9987939698492462,False,True,7.2e-05,4.751
120366476660,llama-3.1-8b,agent,video-db/Director,2,,hard,small,282,1207,158,158,1265,3070,1805,1265,341.45256367478595,0.993612659274036,0.9949914603660518,0.9887465862559086,False,True,0.000192,17.982
120506932938,llama-3.1-8b,agent,pennylaneai/pennylane,3,,hard,large,423,5317,631,1194,5325,12890,7565,5325,339.52324509416565,0.9272123514596503,0.9501223277646041,0.9105632006372524,False,True,0.000804,113.89500000000001
121217912607,llama-3.1-8b,agent,google/maxtext,1,,medium,medium,141,4189,2201,1709,3551,11791,8240,3551,210.32071634975563,0.7394241128131366,0.7851771455151562,0.6729976281700419,False,True,0.000696,56.062
122070957868,llama-3.1-8b,agent,allenai/open-instruct,1,,easy,medium,141,2049,42,44,43,2319,2276,43,561.501210653753,4.6877095585543857e-11,0.0510144927536231,0.0328075951305413,False,True,0.000117,4.13
122543218019,llama-3.1-8b,agent,opentensor/bittensor,1,,medium,medium,141,8307,830,2062,2759,14099,11340,2759,493.40332458442697,0.0420748045550454,0.3232660697581184,0.2145038765760827,False,True,0.000788,28.575
123675274253,llama-3.1-8b,agent,DS4SD/docling,2,,hard,large,282,1287,352,143,1277,3341,2064,1277,375.4776354236907,0.9551877235825084,0.9757241016785464,0.9533511061606004,False,True,0.000206,17.796
124218415151,llama-3.1-8b,agent,potpie-ai/potpie,1,,easy,medium,141,0,0,1313,1287,2741,1454,1287,349.34998725465204,0.8249759317747575,0.9882974707436768,0.9615624721305628,False,True,0.000176,7.846
124226477194,llama-3.1-8b,agent,run-house/runhouse,1,,easy,medium,141,326,506,344,486,1803,1317,486,277.51269816838544,0.9661601775064258,0.9640024405125076,0.9223287285029602,False,True,0.000105,6.497
124416110103,llama-3.1-8b,agent,kijai/ComfyUI-LivePortraitKJ,1,,easy,medium,141,508,114,631,729,2123,1394,729,305.07256789768644,0.968759900220345,0.9631748301751876,0.9515407344871254,False,True,0.000128,6.959
125568505545,llama-3.1-8b,agent,getsentry/sentry-python,1,,easy,medium,141,2522,1225,1218,3276,8382,5106,3276,95.84357669658682,0.9719378765342488,0.7788119039411698,0.7362640087275613,False,True,0.000517,87.455
125683199024,llama-3.1-8b,agent,cpacker/MemGPT,1,,easy,medium,141,724,91,91,724,1771,1047,724,265.6367181640918,1.0,1.0,0.9997580157289776,False,True,0.00011,6.667
126300906186,llama-3.1-8b,agent,Agenta-AI/agenta,1,,easy,large,141,730,43,33,730,1677,947,730,305.02000727537285,0.9908204225316752,0.9951325040562466,0.990278507619548,False,True,0.000106,5.498
126658010330,llama-3.1-8b,agent,opendilab/lightzero,1,,easy,medium,141,525,160,109,530,1465,935,530,209.76517754868271,0.9772822223378046,0.9726261762189906,0.963381958916344,False,True,8.9e-05,6.984
127442621803,llama-3.1-8b,agent,khronosgroup/gltf-blender-io,1,,easy,medium,141,5718,93,56,5718,11726,6008,5718,186.99368501626589,0.9994561696139032,0.9997196838033302,0.9998596831390156,False,True,0.000758,62.708
127696746793,llama-3.1-8b,agent,airweave-ai/airweave,1,,easy,medium,141,423,157,132,423,1276,853,423,368.0415344678396,0.9835539764634266,0.9950445986124876,0.985052316890882,False,True,7.6e-05,3.467
127866675948,llama-3.1-8b,agent,kyegomez/swarms,1,,medium,large,141,404,2528,2406,1668,7147,5479,1668,410.3933390755096,0.9370970487307964,0.9449152542372882,0.9140743329838052,False,True,0.000407,17.415
128217118808,llama-3.1-8b,agent,mckinsey/vizro,1,,medium,medium,141,211,452,350,230,1384,1154,230,405.5083504248462,0.5301072185650012,0.5652173913043478,0.4928949568124826,False,True,7.6e-05,3.413
128300989248,llama-3.1-8b,agent,leondz/garak,2,,hard,medium,282,630,405,126,717,2160,1443,717,492.4760601915185,0.9888918710226692,0.9892654023066638,0.9792948972698228,False,True,0.000129,8.772
