id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
879341243018,gpt-5-nano,agent,lotus-data/lotus,1,,easy,small,179,3458,1872,1949,3738,11196,7458,3738,226.12699951526903,0.9368513655523832,0.9386617100371748,0.9106698465367068,False,True,0.001868,49.512
879998518222,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,1045,173,230,1056,2683,1627,1056,115.65153670416828,0.9758095054370745,0.983957219251337,0.9726906158357772,False,True,0.000504,23.199
880666042474,gpt-5-nano,agent,modelscope/swift,1,,easy,medium,179,76,114,116,76,561,485,76,50.958306839858295,0.936227721749848,0.967032967032967,0.9746376811594204,False,True,5.5e-05,11.009
880669871854,gpt-5-nano,agent,joerick/pyinstrument,1,,medium,medium,179,2369,245,885,2590,6268,3678,2590,126.07611231796604,0.9985250740138908,0.9993183367416496,0.9989805520702636,False,True,0.00122,49.716
880678931366,gpt-5-nano,agent,huggingface/nanotron,6,,hard,medium,1074,27123,15330,11211,32604,87342,54738,32604,179.79928979465802,0.9133447260930411,0.9436407257967093,0.9125960132482039,False,True,0.01578,2914.65
881063182437,gpt-5-nano,agent,bigscience-workshop/petals,2,,hard,small,358,3412,1142,1046,4016,9974,5958,4016,117.3315138753279,0.9579195077528586,0.9746301990613369,0.9493470973614795,False,True,0.001905,170.014
881098065430,gpt-5-nano,agent,Lightning-AI/lightning-thunder,1,,easy,medium,179,6820,942,382,7541,15864,8323,7541,223.260526908354,1.0,1.0,0.999866892948654,False,True,0.003433,71.056
881115112368,gpt-5-nano,agent,stanfordnlp/dspy,5,,hard,medium,895,4889,3351,1363,5016,15514,10498,5016,77.43990096637648,0.9070325342772435,0.9501324830602448,0.899498118609193,False,True,0.0025310000000000003,1001.6800000000001
881238724030,gpt-5-nano,agent,vllm-project/llm-compressor,2,,hard,medium,358,4133,4221,1152,4367,14231,9864,4367,116.33952731702134,0.9000641640884424,0.8601996550917489,0.7771226338832823,False,True,0.0022400000000000002,244.646
883062358536,gpt-5-nano,agent,activeloopai/deeplake,1,,easy,small,179,4405,275,276,4405,9540,5135,4405,230.55172913796852,1.0,1.0,0.9999543483223008,True,True,0.002019,41.379
883067272382,gpt-5-nano,agent,allegro/ralph,2,,hard,medium,358,3890,793,521,3686,9248,5562,3686,80.85117543690933,0.9879861783380154,0.9936176203858609,0.9864923544669371,False,True,0.001752,228.766
883129389234,gpt-5-nano,agent,google/oss-fuzz-gen,1,,easy,medium,179,4207,250,385,4330,9351,5021,4330,262.60215114156534,0.9995511165654228,1.0,0.9998869928805516,False,True,0.001983,35.609
883495609179,gpt-5-nano,agent,MervinPraison/PraisonAI,1,,medium,large,179,2153,4512,1094,3699,11637,7938,3699,179.46701212177294,0.8837070852899519,0.9234959148304036,0.8664568743905682,False,True,0.001876,64.842
883881517699,gpt-5-nano,agent,al-one/hass-xiaomi-miot,1,,easy,medium,179,7648,102,422,7747,16098,8351,7747,257.551516702931,0.9924596131538348,0.9941116231438812,0.9895116258457176,False,True,0.003516,62.504
884710479881,gpt-5-nano,agent,NVIDIA-NeMo/Curator,1,,easy,medium,179,130,125,172,94,700,606,94,33.39376013739147,0.948063938493396,0.9850746268656716,0.9427083333333334,False,True,6.8e-05,20.962
884805918649,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,0,149,0,101,429,328,101,64.75471698113208,0.5246478518740059,0.7403314917127072,0.5905707196029777,False,True,5.7e-05,6.625
885802345950,gpt-5-nano,agent,pytorch/torchchat,5,,hard,medium,895,0,27376,0,25119,53390,28271,25119,154.11927717799205,0.925630805909095,0.9720982987182817,0.9394504491022502,False,True,0.011460999999999999,1732.1000000000001
886040393559,gpt-5-nano,agent,django-cms/django-cms,2,,hard,large,358,5421,1650,1641,5444,14514,9070,5444,222.32434171223744,0.9673242754848679,0.984236360203889,0.9688799036135692,False,True,0.002632,130.566
886148808050,gpt-5-nano,agent,roboflow/multimodal-maestro,1,,medium,small,179,3462,738,2036,3589,10004,6415,3589,171.91071091024693,0.9931014223355504,0.9963446475195822,0.9916201117318436,False,True,0.001756,58.193
886584727652,gpt-5-nano,agent,bespokelabsai/curator,1,,easy,medium,179,66,157,139,112,653,541,112,60.54144261079177,1.0,1.0,0.9974874371859296,True,True,7.2e-05,10.786
886830352949,gpt-5-nano,agent,vllm-project/llm-compressor,2,,hard,medium,358,2883,4798,1069,4136,13244,9108,4136,106.32114702246199,0.8992006000608725,0.8835470257110549,0.8412177728255964,False,True,0.00211,249.132
887262333435,gpt-5-nano,agent,lyft/cartography,1,,easy,medium,179,732,843,186,735,2675,1940,735,111.9855988613053,0.0068197262347129,0.0342465753424657,0.0142700329308452,False,True,0.000391,23.887
887364641960,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,3381,1406,73,4319,9358,5039,4319,206.08249465964897,0.9989650176360908,0.9993751301812124,0.9967228873547148,False,True,0.00198,45.409
887454276560,gpt-5-nano,agent,pachterlab/gget,3,,hard,medium,537,2408,3849,1527,6452,14773,8321,6452,118.39426822035935,0.9857968829888201,0.9930124223602483,0.9882217783923549,False,True,0.0029969999999999997,374.334
887886114976,gpt-5-nano,agent,aio-libs/yarl,1,,easy,medium,179,12993,1272,810,12964,28218,15254,12964,265.0523191373448,0.976953525253609,0.9791337099811674,0.963991228865008,False,True,0.005948,106.462
888355842122,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,medium,medium,179,3066,2265,518,3543,9571,6028,3543,252.0740604177092,0.9754319279328864,0.9584513692162416,0.9507623524016968,False,True,0.001719,37.969
889155854283,gpt-5-nano,agent,abhinavsingh/proxy.py,1,,easy,medium,179,0,652,0,560,1391,831,560,99.01765375854214,1.0,1.0,0.9944182052382996,False,True,0.000266,14.048
889687583564,gpt-5-nano,agent,lyft/cartography,1,,easy,medium,179,1070,903,161,1138,3451,2313,1138,80.62707350123826,0.9705601712421342,0.9547892720306512,0.9324414715719064,False,True,0.000571,42.802
890057982121,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,1110,153,905,1109,3456,2347,1109,82.16637740424622,0.9949227568630212,0.9962825278810408,0.9678843837816138,False,True,0.000561,42.061
891134878759,gpt-5-nano,agent,pytorch/TensorRT,1,,easy,huge,179,460,137,155,492,1423,931,492,98.11763083499966,1.0,1.0,0.9991277802006104,False,True,0.000243,14.503
891369168625,gpt-5-nano,agent,crewAIInc/crewAI-tools,1,,easy,medium,179,589,1232,92,607,2699,2092,607,83.92412935323384,0.9921440695520688,0.9967948717948718,0.9915511997296385,False,True,0.000347,32.16
891933334155,gpt-5-nano,agent,pypsa/pypsa,1,,easy,medium,179,14079,2265,1522,16050,34095,18045,16050,196.43824251293452,0.8732214520206418,0.9177373196127382,0.8644072287879591,False,True,0.007322,173.566
892863332047,gpt-5-nano,agent,t41372/Open-LLM-VTuber,3,,hard,medium,537,5098,2230,3147,5846,16858,11012,5846,93.67324939155174,0.9226912584667909,0.9230009125881901,0.8829802278650455,False,True,0.00289,539.898
892989537637,gpt-5-nano,agent,pennylaneai/pennylane,2,,hard,large,358,487,3250,3455,3494,11044,7550,3494,164.98849681795093,0.9848233808864639,0.9946923023068577,0.9803441885040827,False,True,0.0017749999999999999,133.876
894449030687,gpt-5-nano,agent,ranaroussi/yfinance,1,,easy,medium,179,7426,192,290,7479,15566,8087,7479,189.51033626336164,0.9978066901062144,0.9987306422949987,0.996990406922064,False,True,0.003396,82.138
894953225979,gpt-5-nano,agent,pennylaneai/pennylane,1,,medium,large,179,5937,4282,460,5969,16827,10858,5969,190.46055982523853,0.8611095225030195,0.8247793396534815,0.7813697870964762,False,True,0.00293,88.349
895148265823,gpt-5-nano,agent,huggingface/datatrove,1,,medium,medium,179,3104,2066,1850,3312,10511,7199,3312,118.78446795045656,0.7982454209744914,0.8752880921895007,0.777228763666947,False,True,0.001685,88.488
895272203029,gpt-5-nano,agent,unclecode/crawl4ai,1,,easy,large,179,19,64,64,19,345,326,19,37.05294812587263,1.0,1.0,0.9787234042553192,True,True,2.4e-05,9.311
895445779696,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,10014,1607,14192,9580,35572,25992,9580,356.1937376711025,0.4726132837170434,0.6521029860273778,0.509125469850934,False,True,0.005132,99.867
896303410886,gpt-5-nano,agent,allenai/open-instruct,3,,hard,medium,537,36516,603,16545,37801,92002,54201,37801,228.8521572578138,0.9297341197617461,0.938699803354706,0.9145571585151743,False,True,0.01783,1206.045
897965791838,gpt-5-nano,agent,pyjanitor-devs/pyjanitor,3,,hard,medium,537,32416,35164,8723,15718,92558,76840,15718,207.09869844515995,0.5806795978361218,0.6124534259270926,0.5760569687341689,False,True,0.010129,1340.781
897976472360,gpt-5-nano,agent,OpenSPG/KAG,3,,hard,large,537,10304,12650,10926,11778,46195,34417,11778,216.57594809115926,0.9763782267459877,0.9810061604146868,0.9587248173960637,False,True,0.006432,639.891
898448856329,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,3467,506,458,3533,8143,4610,3533,172.5284969702106,0.9855870626450884,0.967644084934277,0.9327289308513492,False,True,0.001644,47.198
898592259142,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,1083,239,804,1303,3608,2305,1303,150.71640419399307,0.9921092895138895,0.9958563535911602,0.990708046831444,False,True,0.000636,23.939
899892906797,gpt-5-nano,agent,huggingface/transformers,1,,easy,huge,179,11641,210,4444,11239,27713,16474,11239,239.68414588792885,0.9105400390836264,0.911783182266894,0.8678397909606826,False,True,0.005319,115.623
900001676680,gpt-5-nano,agent,huggingface/lerobot,3,,hard,medium,537,0,0,14421,14110,29068,14958,14110,236.24069438574818,0.6407615356303124,0.6562308164518109,0.6469567041484978,False,True,0.006391999999999999,369.132
900111114273,gpt-5-nano,agent,potpie-ai/potpie,7,,hard,medium,1253,12353,5870,7758,13719,40953,27234,13719,123.10693737186695,0.9230824107184566,0.9166849998961809,0.8668424427172254,False,True,0.0068509999999999995,2328.634
900111579029,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,2509,1597,225,2699,7209,4510,2699,174.10099741589588,0.966914036291828,0.979852249832102,0.9617105489588712,False,True,0.001305,41.407
900822826659,gpt-5-nano,agent,scverse/scanpy,5,,hard,medium,895,39203,12722,3562,40011,96393,56382,40011,220.20454924464812,0.9178137459170518,0.9285677282546978,0.886857142587661,False,True,0.018823999999999997,2188.715
900920123775,gpt-5-nano,agent,aeon-toolkit/aeon,1,,medium,large,179,0,2540,3089,2685,8493,5808,2685,233.67725959554272,0.891232500681479,0.934597776324395,0.8989185046410628,False,True,0.001364,36.345
901787813821,gpt-5-nano,agent,fastmachinelearning/hls4ml,1,,easy,medium,179,7365,106,1339,7641,16630,8989,7641,202.9434735917212,0.971007779108316,0.9783111306836948,0.9674792243767312,False,True,0.003506,81.944
902212975621,gpt-5-nano,agent,speechbrain/speechbrain,1,,medium,large,179,821,430,435,1160,3025,1865,1160,22.86366453524405,1.0,1.0,0.9979440789473684,False,True,0.000557,132.306
902688526430,gpt-5-nano,agent,dlt-hub/dlt,4,,hard,large,716,42759,2546,9013,21663,76697,55034,21663,271.62360774175266,0.7089902364865488,0.8285221560709486,0.7526290123324468,False,True,0.011417,1129.46
902847935678,gpt-5-nano,agent,google/oss-fuzz-gen,1,,easy,medium,179,845,368,926,1039,3357,2318,1039,85.83921448297025,0.9873274625355656,0.9071487263763351,0.7928810320114668,False,True,0.000531,39.108
902941653386,gpt-5-nano,agent,Marker-Inc-Korea/AutoRAG,4,,hard,medium,716,3083,3619,3511,4539,15468,10929,4539,84.74501983300826,0.988288424773591,0.9448905439068852,0.8887846512719314,False,True,0.002362,730.096
903520681515,gpt-5-nano,agent,run-house/runhouse,1,,medium,medium,179,2707,1429,1196,3143,8654,5511,3143,154.2629993404517,0.965672830460954,0.9801053247513164,0.9654825526563974,False,True,0.001533,56.099
903693072305,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,medium,medium,179,0,1597,1079,1406,4261,2855,1406,197.46049399879516,0.521123828929501,0.6439873417721519,0.5042594529965625,False,True,0.000705,21.579
903850840581,gpt-5-nano,agent,unslothai/unsloth,1,,medium,medium,179,13373,266,186,13397,27401,14004,13397,220.00706566248613,0.9983565794906134,0.9992105074284072,0.9988185419417612,False,True,0.006059,124.546
904238908888,gpt-5-nano,agent,ModelTC/lightllm,1,,easy,medium,179,6906,552,1585,6390,15612,9222,6390,253.2236874118048,0.9833808037733992,0.9858145438255936,0.9739847932080876,False,True,0.003017,61.653
904562058207,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,3674,2332,462,4336,10983,6647,4336,148.31870357866308,0.924574261802854,0.9273521238586742,0.871677951268942,False,True,0.002067,74.05
904960845891,gpt-5-nano,agent,pennylaneai/pennylane,2,,hard,large,358,8013,8104,822,7952,25249,17297,7952,145.9302628004693,0.8537437514225581,0.7244367518276111,0.6256393042954497,False,True,0.004046,346.042
905039871537,gpt-5-nano,agent,vllm-project/llm-compressor,1,,medium,medium,179,3160,446,1368,3103,8256,5153,3103,149.41363833791806,0.99202675248974,0.9884785819793204,0.9871735841610207,False,True,0.001499,55.256
905126134507,gpt-5-nano,agent,pennylaneai/pennylane,3,,hard,large,537,3172,2370,1873,4549,12501,7952,4549,122.26873496214861,0.9604741443412684,0.9708243488482315,0.9353045164817028,False,True,0.002218,306.726
905153760554,gpt-5-nano,agent,huggingface/lerobot,2,,hard,medium,358,4792,1905,725,4849,12629,7780,4849,130.3692539562924,0.9870035579188408,0.992945517690471,0.9882497026348576,False,True,0.0023279999999999998,193.742
905315420924,gpt-5-nano,agent,opentensor/bittensor,1,,easy,medium,179,47601,21036,2565,47051,118432,71381,47051,163.0203472606492,0.8049389368509473,0.876998729931286,0.7979891144247899,False,True,0.022389,726.486
905579464655,gpt-5-nano,agent,Future-House/paper-qa,5,,hard,large,895,31139,3539,3968,31963,71504,39541,31963,152.09054304985102,0.9575483509209992,0.9615255148135018,0.9359640986537052,False,True,0.014762,2350.705
905597254971,gpt-5-nano,agent,gregpr07/browser-use,1,,medium,medium,179,2341,2049,799,2366,7734,5368,2366,128.04635761589404,0.9016372592964522,0.8903576982892691,0.8227249874308697,False,True,0.001215,60.4
905677791827,gpt-5-nano,agent,facebookresearch/fairseq2,1,,medium,medium,179,5019,808,111,5066,11183,6117,5066,179.80545059892273,0.9894273627644424,0.9968628898320724,0.9929330117218907,False,True,0.002332,62.195
906108155094,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,15203,9503,598,15403,40886,25483,15403,215.49343284211412,0.6692943059618882,0.7689166615108581,0.6509557508751606,False,True,0.007435,189.732
906201041258,gpt-5-nano,agent,getsentry/sentry-python,3,,hard,medium,537,9555,8230,243,8872,27437,18565,8872,156.35043650703196,0.911434776463533,0.9607891408592438,0.918998796918594,False,True,0.004477,526.452
906273879128,gpt-5-nano,agent,dbt-labs/dbt-core,1,,easy,large,179,3118,89,1157,3056,7599,4543,3056,85.98585572842998,0.8461319226441273,0.9168218497827436,0.854380746349378,False,True,0.00145,88.375
909966931892,gpt-5-nano,agent,pytorch/TensorRT,3,,hard,huge,537,10006,3291,2327,10405,26566,16161,10405,113.44361981057145,0.95969679629467,0.9346050142371661,0.8749078573273529,False,True,0.00497,702.534
910606584923,gpt-5-nano,agent,OpenDevin/OpenDevin,4,,hard,medium,716,20649,3142,19407,11647,55561,43914,11647,227.13466357612106,0.4135450993246229,0.5176190214223955,0.4566512554645723,False,True,0.006854,978.468
910673739950,gpt-5-nano,agent,xlang-ai/OSWorld,1,,easy,medium,179,2308,185,88,2326,5086,2760,2326,156.57902838495167,0.9916119257805625,0.9932885906040269,0.9924478429151328,False,True,0.001068,32.482
910711687960,gpt-5-nano,agent,pyg-team/pytorch_geometric,2,,hard,large,358,1586,4455,2712,3541,12652,9111,3541,111.05649380288614,0.8660573341892079,0.8960244648318043,0.8499359505059483,False,True,0.001872,227.848
911193036416,gpt-5-nano,agent,huggingface/transformers,1,,easy,huge,179,14016,109,343,14001,28648,14647,14001,274.1120636864666,0.9965030634854186,0.9978901681837364,0.9963577897361858,False,True,0.006333,104.512
911271203201,gpt-5-nano,agent,huggingface/lerobot,1,,easy,medium,179,501,130,1186,675,2671,1996,675,76.2184682113914,0.4716830875155597,0.4610492845786964,0.4442925495557074,False,True,0.00037,35.044
911766458251,gpt-5-nano,agent,huggingface/open-r1,3,,hard,small,537,7672,822,880,7951,17862,9911,7951,198.21559358146348,0.9963678492572597,0.9958594587305903,0.9948987075815429,False,True,0.003676,270.342
911925353872,gpt-5-nano,agent,redis/redis-py,4,,hard,medium,716,4611,2633,2392,5279,15631,10352,5279,88.97427140255009,0.9133774163818158,0.9340660873988299,0.9047537869228978,False,True,0.002629,702.72
911949672703,gpt-5-nano,agent,facebookresearch/fairseq2,1,,easy,medium,179,1296,724,643,1418,4260,2842,1418,92.3016921976903,0.9326287775842864,0.9651593773165308,0.9295865633074936,False,True,0.000709,46.153
912215921409,gpt-5-nano,agent,pyglet/pyglet,2,,hard,large,358,7142,273,8126,8548,24447,15899,8548,173.38666780144257,0.8144328350974996,0.8289123347946877,0.7408008245254787,False,True,0.004214,281.994
912411629049,gpt-5-nano,agent,facebookresearch/fairseq2,1,,easy,medium,179,2652,160,2187,3233,8411,5178,3233,184.8815228381765,0.9837853914467032,0.9863582443653618,0.9610797982794425,False,True,0.001552,45.494
912590592317,gpt-5-nano,agent,crewAIInc/crewAI,3,,hard,large,537,20924,18980,15794,20096,76331,56235,20096,334.07737118297644,0.7012375388291119,0.7856587783105535,0.6706739208720217,False,True,0.01085,685.4490000000001
912666015156,gpt-5-nano,agent,t41372/Open-LLM-VTuber,1,,medium,medium,179,4483,830,884,5429,11805,6376,5429,237.6638279881621,0.99870685119213,0.9991154356479434,0.9987170934469132,False,True,0.00249,49.671
913456242246,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,2552,553,786,2773,6843,4070,2773,153.11465139174797,0.9544967114498252,0.9585373816519752,0.9456530662507184,False,True,0.001313,44.692
914404621863,gpt-5-nano,agent,pypsa/pypsa,1,,easy,medium,179,11477,196,4170,12102,28124,16022,12102,221.42615322840967,0.9846727988910806,0.9900602645378416,0.9844581687345834,False,True,0.005642,127.013
915010382084,gpt-5-nano,agent,google/maxtext,1,,medium,medium,179,6992,1849,2665,9019,20704,11685,9019,202.20922169373665,0.832621889229781,0.8721622217324223,0.7886529528865296,False,True,0.004192,102.389
916307846393,gpt-5-nano,agent,pytorch/TensorRT,1,,easy,huge,179,12901,109,3803,13249,30241,16992,13249,288.60322186593373,0.8137236200842133,0.8823970037453183,0.7907682305775273,False,True,0.006149,104.784
917400521348,gpt-5-nano,agent,ghostmanager/ghostwriter,3,,hard,large,537,16347,2152,1043,17826,37905,20079,17826,148.63481830908046,0.9981562665589556,0.9704821065787662,0.9473838366188163,False,True,0.008134,765.063
917426426510,gpt-5-nano,agent,huggingface/accelerate,2,,hard,medium,358,1529,191,195,1524,3797,2273,1524,122.94790013923517,1.0,1.0,0.9995562441977227,True,True,0.000723,61.766
